speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
49.788326263427734,10.924708366394043,11.045812606811523,11.741545677185059,13.21494197845459,15.930484771728516,21.01215934753418,31.27190589904785,48.91468811035156,67.37995147705078,83.05755615234375,23.969707489013672,17.766746520996094,14.902185440063477,13.491251945495605,12.944628715515137,0,0,0,1
48.784759521484375,10.996683120727539,11.362296104431152,12.37264347076416,14.282551765441895,17.7963924407959,24.323623657226562,36.46181106567383,53.036460876464844,68.92986297607422,83.54898834228516,20.61791229248047,16.201576232910156,14.061450958251953,13.071054458618164,12.853053092956543,0,0,0,1
47.52082824707031,12.231110572814941,12.936403274536133,14.393174171447754,16.996517181396484,21.538400650024414,29.418989181518555,41.21552658081055,54.74617004394531,68.32025909423828,24.60753631591797,16.73616600036621,13.732522010803223,12.306635856628418,11.745765686035156,11.846205711364746,0,0,0,0
46.40252685546875,13.7879638671875,14.729592323303223,16.558975219726562,19.707609176635742,24.94610595703125,32.73487091064453,43.17774963378906,54.85574722290039,67.62287902832031,18.977703094482422,13.830534934997559,11.662839889526367,10.633940696716309,10.355460166931152,10.63931941986084,0,0,0,1
45.263275146484375,15.152436256408691,16.031143188476562,17.76689910888672,20.621177673339844,24.88560676574707,31.12729835510254,39.4129524230957,49.440067291259766,61.14484786987305,18.958559036254883,12.443643569946289,10.256022453308105,9.236701965332031,8.862639427185059,9.02002239227295,0,0,0,0
44.059669494628906,15.966680526733398,16.489809036254883,17.733169555664062,19.841215133666992,23.04294204711914,27.662490844726562,34.10504150390625,42.335296630859375,52.79256057739258,65.55638122558594,13.320016860961914,9.941388130187988,8.577664375305176,7.981971263885498,7.948416233062744,0,0,0,0
42.93872833251953,16.14592742919922,16.520788192749023,17.395397186279297,19.048460006713867,21.65546417236328,25.469621658325195,30.9434757232666,38.26747512817383,48.061275482177734,60.897674560546875,17.411178588867188,10.619900703430176,8.703715324401855,7.862791061401367,7.649938583374023,0,0,0,1
41.84455490112305,16.354402542114258,16.59102439880371,17.503307342529297,19.160707473754883,21.62192726135254,25.3436279296875,30.606414794921875,38.224334716796875,48.77999496459961,62.97944641113281,18.710643768310547,10.533297538757324,8.53878116607666,7.724147319793701,7.459049224853516,0,0,0,1
40.75103759765625,16.3342342376709,16.526302337646484,17.201831817626953,18.618518829345703,20.913732528686523,24.371057510375977,29.580429077148438,37.24796676635742,48.300987243652344,63.2060432434082,78.50017547607422,11.406035423278809,8.900787353515625,7.837109088897705,7.491394996643066,0,0,0,1
39.70802307128906,16.127140045166016,16.246610641479492,17.021352767944336,18.372161865234375,20.68251609802246,24.33326530456543,29.897289276123047,38.320804595947266,50.8040885925293,66.37464141845703,24.324979782104492,11.832523345947266,9.232741355895996,8.121216773986816,7.6750006675720215,0,0,0,1
43.440608978271484,15.87271499633789,16.010467529296875,16.703533172607422,18.17502212524414,20.640933990478516,24.528884887695312,30.661413192749023,40.206363677978516,53.942081451416016,68.78934478759766,20.510234832763672,11.987513542175293,9.498321533203125,8.387190818786621,7.985466957092285,1,0,0,1
47.687965393066406,15.599456787109375,15.700723648071289,16.489242553710938,18.07179832458496,20.653770446777344,24.809650421142578,31.62303352355957,42.132083892822266,56.02834701538086,69.17724609375,19.086870193481445,12.152196884155273,9.764604568481445,8.670763969421387,8.270687103271484,1,0,0,1
46.337894439697266,15.460935592651367,15.645879745483398,16.503440856933594,18.22066879272461,21.1297607421875,25.899606704711914,33.49392318725586,44.48271179199219,56.912689208984375,67.20233154296875,16.90973663330078,11.80435562133789,9.720410346984863,8.726713180541992,8.38760757446289,0,0,0,1
50.0,15.568634986877441,15.934061050415039,16.970203399658203,18.93886947631836,22.224872589111328,27.51065444946289,35.41761016845703,45.3970832824707,55.6119270324707,64.03964233398438,14.876173973083496,10.93851375579834,9.262619018554688,8.473875045776367,8.242063522338867,1,0,0,1
49.69832229614258,16.100317001342773,16.61756706237793,17.857999801635742,20.033123016357422,23.558542251586914,28.774314880371094,36.05660629272461,44.48247528076172,52.5820426940918,60.070926666259766,12.855413436889648,9.824756622314453,8.454585075378418,7.85671854019165,7.727421283721924,0,0,0,1
48.62607955932617,16.81510353088379,17.41860008239746,18.72028160095215,20.95964813232422,24.403696060180664,29.367237091064453,35.4757194519043,42.496734619140625,49.55853271484375,56.84537887573242,11.334086418151855,8.769466400146484,7.623992443084717,7.124996185302734,7.080018520355225,0,0,0,1
47.352420806884766,17.861968994140625,18.48060417175293,19.78306007385254,21.80290412902832,24.772642135620117,28.819683074951172,33.622657775878906,39.23994827270508,45.55394744873047,53.0014762878418,9.725120544433594,7.4359893798828125,6.4458112716674805,6.047759532928467,5.998445987701416,0,0,0,1
46.26717758178711,18.56207275390625,18.9915714263916,19.970359802246094,21.650657653808594,24.083248138427734,27.264436721801758,31.234317779541016,36.2921257019043,42.498626708984375,50.4957389831543,9.81558895111084,6.880117416381836,5.817594528198242,5.36025333404541,5.2755255699157715,0,0,0,1
40.076045989990234,18.763463973999023,18.86959457397461,19.598745346069336,20.855878829956055,22.58807373046875,25.135835647583008,28.669641494750977,33.32777786254883,39.74848556518555,49.09378433227539,100.0,7.685617923736572,5.9504594802856445,5.289883136749268,5.006721496582031,0,1,0,1
35.89388656616211,18.42243766784668,18.411115646362305,18.71610450744629,19.66844367980957,21.30340003967285,23.693204879760742,27.080886840820312,32.0446662902832,39.416419982910156,100.0,78.01634216308594,11.166186332702637,7.324655055999756,6.05294132232666,5.482970237731934,0,0,0,1
34.79370880126953,17.65086555480957,17.43027687072754,17.726896286010742,18.51712417602539,20.039941787719727,22.451004028320312,26.119247436523438,31.762054443359375,41.08449172973633,81.69354248046875,63.44635009765625,15.061190605163574,9.10624885559082,7.331932067871094,6.567829132080078,0,0,0,1
34.6904182434082,16.690629959106445,16.32948112487793,16.61864471435547,17.507078170776367,19.096620559692383,21.727251052856445,25.97528648376465,32.96724319458008,85.33793640136719,65.11172485351562,47.97740936279297,16.313907623291016,10.581511497497559,8.587553024291992,7.701333522796631,1,0,0,1
38.39284133911133,15.542831420898438,14.910079002380371,14.915412902832031,15.520564079284668,16.734052658081055,18.92485809326172,22.59687042236328,29.092708587646484,75.89148712158203,59.88197326660156,46.05656433105469,25.26084327697754,14.552020072937012,11.168428421020508,9.617851257324219,1,0,0,0
42.213623046875,13.494446754455566,13.036437034606934,13.014674186706543,13.61133861541748,14.891887664794922,17.145097732543945,21.172489166259766,30.392786026000977,61.090179443359375,50.12704849243164,38.74504089355469,24.96097183227539,16.839698791503906,13.281888961791992,11.627994537353516,1,0,0,1
46.135677337646484,11.401640892028809,11.07959270477295,11.254794120788574,11.972613334655762,13.429049491882324,16.147430419921875,22.161497116088867,58.19273376464844,47.67691421508789,39.40032196044922,30.650577545166016,22.814449310302734,17.530290603637695,14.6956205368042,13.265338897705078,1,0,0,1
49.48331832885742,9.919095039367676,9.584300994873047,9.679242134094238,10.297370910644531,11.605138778686523,14.226082801818848,97.0975112915039,50.4596061706543,41.793880462646484,35.145999908447266,29.041309356689453,23.496417999267578,19.161453247070312,16.4318904876709,14.896866798400879,1,0,0,0
50.0,7.423919677734375,7.06539249420166,7.110524654388428,7.567976474761963,8.658831596374512,11.436161041259766,88.02543640136719,43.29115676879883,35.66010284423828,30.699975967407227,26.826345443725586,23.480728149414062,20.759719848632812,18.792545318603516,17.50235939025879,1,0,1,0
50.0,4.732658863067627,4.479875087738037,4.499602794647217,4.912647724151611,6.052476406097412,54.04849624633789,71.42153930664062,87.63175201416016,33.979454040527344,28.779003143310547,25.535703659057617,23.30945587158203,21.784915924072266,20.43412971496582,19.684232711791992,1,0,1,0
50.0,3.602893590927124,3.9345359802246094,4.631516456604004,6.183211326599121,11.278057098388672,38.024532318115234,55.95449447631836,68.62879180908203,35.0227165222168,27.238828659057617,23.645273208618164,21.66341781616211,20.60824966430664,20.24846839904785,20.26584243774414,1,0,1,0
50.0,6.108104705810547,6.960048675537109,8.620633125305176,12.155889511108398,20.948387145996094,36.033103942871094,48.801753997802734,59.6492919921875,73.96302032470703,23.983779907226562,20.530048370361328,18.862232208251953,18.231082916259766,18.329092025756836,19.062814712524414,1,0,0,0
50.0,9.53739070892334,10.879732131958008,13.275466918945312,17.601621627807617,24.96086311340332,33.91787338256836,42.87041091918945,51.994327545166016,64.54003143310547,20.403518676757812,17.074186325073242,15.609970092773438,15.133950233459473,15.427316665649414,16.52178192138672,1,0,0,0
50.0,14.412426948547363,16.368694305419922,19.4420108795166,23.622406005859375,28.75242805480957,34.338600158691406,40.903663635253906,49.684757232666016,65.49535369873047,14.036212921142578,11.990279197692871,11.189054489135742,11.090169906616211,11.654090881347656,12.991608619689941,1,0,0,1
50.0,18.17285919189453,19.7686710357666,21.797948837280273,24.51731300354004,27.842817306518555,32.00404739379883,37.65603256225586,46.80185317993164,100.0,9.493120193481445,7.805209636688232,7.1581902503967285,7.0897297859191895,7.419377326965332,8.358739852905273,1,0,0,1
50.0,20.673294067382812,21.37852668762207,22.620588302612305,24.36815643310547,26.84365463256836,30.669483184814453,37.069034576416016,49.5346794128418,88.09367370605469,7.665194511413574,4.4984307289123535,3.794098377227783,3.499610185623169,3.554471969604492,3.8053855895996094,1,0,0,1
50.0,20.917762756347656,20.56983757019043,20.845964431762695,21.779085159301758,23.595075607299805,26.81587791442871,32.58546447753906,44.403324127197266,79.79462432861328,59.74116516113281,11.699915885925293,5.920701026916504,4.345815658569336,3.6234519481658936,3.2533063888549805,1,0,0,0
50.0,19.074697494506836,18.44449806213379,18.53105926513672,19.414819717407227,21.3585147857666,25.010679244995117,32.11592483520508,81.06100463867188,63.34685516357422,46.6338996887207,18.74043083190918,10.594706535339355,7.745884418487549,6.409138202667236,5.723390102386475,1,0,0,1
49.536170959472656,16.964447021484375,16.44464874267578,16.696369171142578,17.80976676940918,20.1358585357666,24.615415573120117,79.15658569335938,64.8856430053711,50.09199905395508,36.889503479003906,19.388671875,12.776044845581055,9.880176544189453,8.412789344787598,7.661831378936768,0,0,0,0
48.354278564453125,14.914985656738281,14.349906921386719,14.511014938354492,15.462624549865723,17.502620697021484,21.460344314575195,70.53931427001953,57.19947814941406,44.4697380065918,34.767372131347656,24.33172035217285,16.487037658691406,12.80510139465332,10.892599105834961,9.906064987182617,0,0,0,0
47.17539978027344,12.727973937988281,12.234798431396484,12.382153511047363,13.213419914245605,14.998254776000977,18.555450439453125,62.16830825805664,49.73285675048828,38.87431716918945,31.622196197509766,25.247583389282227,19.527725219726562,15.51611614227295,13.261259078979492,12.086933135986328,0,0,0,0
46.06377410888672,10.783462524414062,10.2249116897583,10.223186492919922,10.771324157714844,12.06417179107666,63.600242614746094,56.941951751708984,46.19093704223633,36.00929260253906,29.34992218017578,25.029714584350586,21.142499923706055,18.360273361206055,15.957880973815918,14.445379257202148,0,0,1,0
44.879364013671875,8.12325382232666,7.435620307922363,7.194263935089111,7.372708797454834,8.915471076965332,58.82746887207031,54.60593795776367,46.89353942871094,37.30387496948242,29.788888931274414,25.048906326293945,22.12554168701172,20.33635139465332,18.547086715698242,17.800933837890625,0,0,1,0
43.7678108215332,4.867275714874268,5.138495445251465,5.776088237762451,7.155060291290283,10.293702125549316,53.29474639892578,49.79207229614258,43.73044204711914,36.177467346191406,29.207015991210938,24.418142318725586,21.481311798095703,19.825241088867188,19.04010009765625,19.002777099609375,0,0,0,0
42.675418853759766,5.435230731964111,5.720308303833008,6.3871989250183105,7.711918354034424,10.629311561584473,48.3004035949707,45.36489486694336,40.79468536376953,35.14282989501953,29.135738372802734,24.437549591064453,21.308147430419922,19.43462562561035,18.53311538696289,18.437728881835938,0,0,1,0
41.626792907714844,5.561830520629883,5.71875,6.204612731933594,7.296780586242676,9.57914924621582,44.00694274902344,41.22927474975586,37.9320182800293,33.88423538208008,29.393062591552734,25.212539672851562,21.982873916625977,19.856430053710938,18.650304794311523,18.255157470703125,0,0,1,0
40.365596771240234,5.159120082855225,5.183643341064453,5.567004203796387,6.355414867401123,8.216642379760742,39.569122314453125,36.66107177734375,34.070377349853516,31.24869728088379,28.135244369506836,25.09619140625,22.50166130065918,20.56129264831543,19.329307556152344,18.726469039916992,0,0,1,0
39.075035095214844,4.295309543609619,4.288674354553223,4.671297073364258,5.485194683074951,39.23692321777344,34.784149169921875,31.52146339416504,29.10657501220703,27.030685424804688,25.089935302734375,23.4467716217041,22.17479705810547,20.742891311645508,19.944839477539062,19.603811264038086,0,0,1,0
37.91977310180664,4.416028022766113,6.155023574829102,55.215633392333984,44.23950958251953,36.450618743896484,31.05218505859375,27.411190032958984,24.834579467773438,23.01841926574707,21.588924407958984,20.613662719726562,20.110841751098633,19.524415969848633,19.672178268432617,19.551761627197266,0,0,1,0
36.737430572509766,11.84326457977295,74.95270538330078,57.830623626708984,43.895790100097656,34.22322082519531,27.789602279663086,23.545286178588867,20.75604248046875,18.965076446533203,17.803836822509766,17.131359100341797,17.04185676574707,17.039236068725586,17.698593139648438,18.332538604736328,0,0,1,0
35.60485076904297,18.987693786621094,83.27008056640625,62.35645294189453,44.936031341552734,32.59699630737305,24.822980880737305,20.009761810302734,17.01325225830078,15.145271301269531,14.055644035339355,13.45201301574707,13.453287124633789,13.712584495544434,14.526372909545898,15.712667465209961,0,0,1,0
34.47298812866211,22.509904861450195,94.89899444580078,69.6101303100586,48.1185417175293,31.999425888061523,22.346492767333984,16.888412475585938,13.693782806396484,11.750761985778809,10.704161643981934,10.060247421264648,9.960798263549805,10.191274642944336,10.863378524780273,12.178481101989746,0,0,1,0
33.300174713134766,24.084367752075195,100.0,80.60200500488281,54.559410095214844,33.204776763916016,20.357877731323242,13.78490924835205,10.424752235412598,8.601297378540039,7.52252721786499,6.951018810272217,6.776118755340576,6.864747047424316,7.224675178527832,8.050626754760742,0,0,1,0
32.11796188354492,24.716190338134766,34.36180877685547,97.14017486572266,65.40798950195312,38.108642578125,19.236499786376953,10.970171928405762,7.409151554107666,5.691977500915527,4.765057563781738,4.282502174377441,4.074210166931152,4.043895721435547,4.184009075164795,4.571628570556641,0,0,1,0
31.003578186035156,24.865081787109375,30.973834991455078,100.0,80.21968078613281,48.130775451660156,20.664714813232422,8.20490837097168,4.597026824951172,3.231891393661499,2.592162847518921,2.258378028869629,2.058619976043701,1.9800907373428345,2.004133939743042,2.1372575759887695,0,0,1,0
11.306814193725586,24.806699752807617,28.790555953979492,40.26747131347656,100.0,63.448333740234375,29.082353591918945,5.049330234527588,1.7898540496826172,1.0268160104751587,0.7461418509483337,0.6100019812583923,0.5387102365493774,0.5050163269042969,0.49882426857948303,0.5184770822525024,0,0,1,0
10.135156631469727,22.484270095825195,22.287748336791992,23.70675277709961,27.60464096069336,38.72882843017578,100.0,63.65619659423828,32.35126876831055,11.150174140930176,4.9894537925720215,3.124584674835205,2.3607349395751953,1.9766414165496826,1.7766594886779785,1.6719974279403687,0,0,1,0
8.882887840270996,23.899404525756836,22.00850486755371,21.861000061035156,23.330902099609375,27.234773635864258,38.65153503417969,100.0,63.04917526245117,32.778907775878906,12.48937702178955,6.031009674072266,3.9262473583221436,2.9511196613311768,2.4629416465759277,2.2084081172943115,0,0,1,0
8.64852237701416,27.484577178955078,22.868762969970703,21.27928924560547,21.31475830078125,22.957672119140625,27.12061882019043,40.1172981262207,97.1006851196289,60.452938079833984,31.903274536132812,13.666519165039062,7.1969404220581055,4.829949855804443,3.757798910140991,3.1497445106506348,1,0,1,0
12.652482986450195,26.718542098999023,22.10692596435547,20.426372528076172,20.353668212890625,21.732227325439453,25.313217163085938,35.247135162353516,100.0,65.0945053100586,37.05436706542969,17.861827850341797,9.73434066772461,6.562009334564209,5.029946804046631,4.250735759735107,1,0,0,0
16.880403518676758,24.01869773864746,20.44689178466797,19.12799644470215,19.175256729125977,20.582359313964844,24.199840545654297,34.27296829223633,100.0,63.897274017333984,37.690006256103516,20.307491302490234,12.015789031982422,8.380189895629883,6.619699478149414,5.601142883300781,1,0,0,0
21.232742309570312,20.819490432739258,18.23113250732422,17.29781150817871,17.532752990722656,19.030099868774414,22.622426986694336,33.20779800415039,98.8569107055664,62.12102508544922,38.24140930175781,22.824691772460938,14.686502456665039,10.712257385253906,8.63908576965332,7.447779655456543,1,0,0,0
25.026504516601562,18.10045051574707,16.186126708984375,15.558903694152832,15.940593719482422,17.501327514648438,21.092792510986328,32.39533233642578,95.28866577148438,60.25921630859375,38.43134689331055,24.601818084716797,16.815576553344727,12.715206146240234,10.457195281982422,9.180952072143555,1,0,0,0
28.75365447998047,15.535087585449219,14.159133911132812,13.798653602600098,14.30609130859375,15.913079261779785,19.568336486816406,32.17695617675781,91.26652526855469,58.01923751831055,38.23696517944336,25.80577850341797,18.610139846801758,14.540724754333496,12.211828231811523,10.906277656555176,1,0,0,0
32.745792388916016,12.95816707611084,12.072710037231445,11.967691421508789,12.59963321685791,14.255620002746582,18.054452896118164,34.118202209472656,86.44697570800781,55.335533142089844,37.551822662353516,26.53895378112793,20.05229377746582,16.215402603149414,13.936369895935059,12.651469230651855,1,0,0,0
35.66948318481445,10.71235179901123,10.169319152832031,10.266944885253906,11.0282621383667,12.789190292358398,16.892927169799805,100.0,81.06391906738281,52.161224365234375,36.345672607421875,26.72673225402832,20.957441329956055,17.483882904052734,15.41680908203125,14.218639373779297,0,0,0,0
34.43328094482422,8.886629104614258,8.6438627243042,8.914191246032715,9.815162658691406,11.790715217590332,16.47475814819336,100.0,75.29483032226562,48.71485137939453,34.69020462036133,26.382099151611328,21.330793380737305,18.252147674560547,16.450180053710938,15.460851669311523,0,0,0,0
33.29021453857422,7.80584716796875,7.752560138702393,8.198287010192871,9.243864059448242,11.443801879882812,17.143186569213867,100.0,70.00638580322266,45.45212936401367,32.94571304321289,25.660228729248047,21.218807220458984,18.510953903198242,16.952983856201172,16.19321632385254,0,0,0,0
34.3099365234375,7.248981952667236,7.377439022064209,7.914393424987793,9.17840576171875,11.800406455993652,19.92148208618164,98.36370849609375,64.87762451171875,42.27006912231445,31.09380531311035,24.62452507019043,20.772947311401367,18.415693283081055,17.112695693969727,16.575599670410156,1,0,1,0
38.23615264892578,6.576996326446533,6.504707336425781,6.787849426269531,7.574151992797852,9.160804748535156,12.906684875488281,44.67079544067383,95.8154525756836,55.10628890991211,37.45728302001953,28.463037490844727,23.278724670410156,20.190271377563477,18.42253875732422,17.520633697509766,1,0,1,0
42.15164566040039,5.556222438812256,5.591625213623047,5.940488338470459,6.705916881561279,8.310043334960938,11.943552017211914,36.82670593261719,87.20914459228516,57.19761657714844,37.6158332824707,28.70943260192871,23.66971778869629,20.709259033203125,19.05927276611328,18.335569381713867,1,0,0,0
46.074546813964844,5.172990798950195,5.2803053855896,5.731697082519531,6.630975246429443,8.461307525634766,13.02563762664795,50.38668441772461,80.40364837646484,55.521427154541016,35.64211654663086,27.5201473236084,23.05597496032715,20.489099502563477,19.11239242553711,18.653331756591797,1,0,0,0
50.0,5.322986125946045,5.5202717781066895,6.119661808013916,7.276982307434082,9.682173728942871,16.172714233398438,51.08751678466797,72.80046844482422,80.42283630371094,33.363433837890625,25.965530395507812,21.984107971191406,19.793737411499023,18.736251831054688,18.52274513244629,1,0,0,0
50.0,6.092501163482666,6.429793357849121,7.227048873901367,8.751832962036133,11.983912467956543,21.184467315673828,48.14761734008789,64.77119445800781,72.09256744384766,31.052734375,24.124601364135742,20.590303421020508,18.693037033081055,17.869081497192383,17.901016235351562,1,0,0,0
50.0,7.280112266540527,7.757530689239502,8.806736946105957,10.812536239624023,14.959357261657715,25.297443389892578,43.81049728393555,56.593875885009766,63.49604415893555,29.043373107910156,22.238101959228516,18.976716995239258,17.31919288635254,16.669050216674805,16.832359313964844,1,0,0,0
48.7301139831543,8.786931037902832,9.3908109664917,10.644983291625977,12.985149383544922,17.507545471191406,26.27206802368164,38.299747467041016,47.98479461669922,54.44546890258789,29.34050178527832,20.513212203979492,17.31221580505371,15.760318756103516,15.189353942871094,15.410272598266602,0,0,0,0
47.489505767822266,10.137323379516602,10.779427528381348,12.053513526916504,14.361682891845703,18.332826614379883,24.66663932800293,32.82573318481445,39.98458480834961,45.92109680175781,50.332275390625,19.871891021728516,16.071537017822266,14.43964672088623,13.837658882141113,13.999183654785156,0,0,0,1
